ID,MSE,PSNR_dB,SSIM
chromosphere_100p_0_99/chromosphere_100p_00036.fits,0.0040325519418321935,23.94420029913999,0.6877483233110979
chromosphere_100p_0_99/chromosphere_100p_00037.fits,0.002923202711580773,25.341410671371243,0.738905835103651
chromosphere_100p_0_99/chromosphere_100p_00038.fits,0.0022971305900641834,26.388143148040392,0.6504841849236982
chromosphere_100p_0_99/chromosphere_100p_00039.fits,0.01990144666911576,17.01115352857721,0.5587290789408144
chromosphere_100p_0_99/chromosphere_100p_00040.fits,0.00716744241448828,21.446357876274412,0.7575731152646767
chromosphere_100p_0_99/chromosphere_100p_00041.fits,0.00576273519838511,22.393713360879673,0.7506665979526588
chromosphere_100p_0_99/chromosphere_100p_00042.fits,0.0022578388121727365,26.463070657248856,0.7144833190686768
chromosphere_100p_0_99/chromosphere_100p_00043.fits,0.004420226521982489,23.545554739255174,0.690204852118768
chromosphere_100p_0_99/chromosphere_100p_00044.fits,0.007187267495618116,21.43436191276686,0.7280578203644836
chromosphere_100p_0_99/chromosphere_100p_00045.fits,0.004634880765303552,23.33961433825155,0.6712681287099258
chromosphere_100p_0_99/chromosphere_100p_00046.fits,0.0049873759257581885,23.021278954011997,0.6629086081593414
chromosphere_100p_0_99/chromosphere_100p_00047.fits,0.006707382083792104,21.73446953513803,0.683654745676904
chromosphere_100p_0_99/chromosphere_100p_00048.fits,0.0109783594489774,19.594625538284255,0.40880656743081545
chromosphere_100p_0_99/chromosphere_100p_00049.fits,0.005490290214692381,22.60404698298864,0.4114775899943197
chromosphere_100p_0_99/chromosphere_100p_00050.fits,0.019561486275507838,17.085981507381266,0.3616532563828514
chromosphere_100p_0_99/chromosphere_100p_00051.fits,0.002914587423266799,25.35422913453839,0.8001546079904074
chromosphere_100p_0_99/chromosphere_100p_00052.fits,0.0030203815976360114,25.199381844341676,0.794014973405865
chromosphere_100p_0_99/chromosphere_100p_00053.fits,0.0033802517947578202,24.71050947946919,0.7657151205858099
chromosphere_100p_0_99/chromosphere_100p_00054.fits,0.005898792574620599,22.29236875110987,0.4987931813803925
chromosphere_100p_0_99/chromosphere_100p_00055.fits,0.00334306850421697,24.75854724006117,0.6913136402945383
chromosphere_100p_0_99/chromosphere_100p_00056.fits,0.0016895971522072535,27.72216831143037,0.8162453053300851
